col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,Activity
-5.724631186476623,1.622159592981559,-1.584896298134569,-0.12287955440034971,-0.3406650336594404,-0.3078141700633514,-1.0794090483055863,0.4052872114157064,0.603669329618461,0.00528805429076451,0.9856256073333378,0.23411304648158002,-0.25500820685277925,0.23491865257728695,-0.04490267046243385,0.06907711498765334,-0.14230271778816914,-0.623159816444095,-0.49093960876043324,-0.339328591347475,-0.22592328890730762,-0.42524728079738483,-0.03068988333073855,0.2549482379019619,0.43936611167861345,-0.3347231611813325,-0.02724441717587109,0.5362494363804713,-0.28723918141197397,0.2203944416119734,-0.05701657291304961,-0.24977791096308227,0.0477817941625231,0.1783998898484535,0.1201853325065238,-0.23646488417338746,0.05134760919170024,0.10130147790573682,-0.13047400115140456,0.11334125211828419,-0.1809091711473439,0.11103108282971058,-0.08878937373479474,-0.11665675373999669,-0.15470595043613056,-0.25427609927503353,0.13148234732235248,0.2045126448030195,0.2056466782488356,0.4363957225062216,-0.2570215184445094,0.20955263249999084,0.2743172767965257,-0.2193760889436971,0.11669065125522676,0.24373102892016998,0.3647655831560798,-0.002189107176678237,-0.18109993310352848,0.10974351842131683,0.03665142963684598,-0.02533736223410671,-0.21409849576948725,0.12516104350393215,0.023080464629111987,0.2689093132656617,0.18562795257611422,0.02209141972749619,-0.016819469524585483,0.06541039197738721,0.1876306761018648,0.21109475226409552,0.06095424480429415,0.06392047223068119,0.08807704037826161,0.05776824062618932,0.16224075471219424,0.11051699588834835,0.3154941997909162,-0.05090926073054235,0.2813245140511265,0.07808991454567771,-0.09519769620430717,0.06885267050306257,0.2909199460702797,0.22801776613787156,-0.11251800362462287,-0.016006912878799157,-0.033061749088743875,-0.08543025586323323,-0.00473061803287024,-0.19695193726887442,-0.047790600285543015,-0.01695110798719639,-0.024032273506544827,0.14283565341708,-0.1138059011953498,0.027998301347052154,-0.09100024751719836,-0.1344016479045867,STANDING
-5.930324013174323,1.4915590337740314,1.1228894699684513,-0.17426195896932553,-0.9494501325570281,-1.004167622972847,0.2637377759132173,-0.7641397807209861,0.47117863763070467,-0.16061534590437054,-1.027402581385811,0.3401011143081324,0.5673117571739631,-0.17291810673299585,0.34864084821636565,0.9545175727056228,0.18473585577577287,-0.15632462071672368,0.015417063559068772,-0.6556203841001422,0.5073289137066455,0.4235782608346415,-0.6194037036444993,0.8147232391528411,0.48431097973935644,-0.4776903558841842,-0.015281645835513724,-0.18924357826447802,-0.2019446598242311,-0.6299811113633688,0.03286589739305734,0.18025903139814495,0.2633248837914422,0.3774384679065359,0.11989891878718187,-0.24343364532072018,0.48724596602962333,-0.1625749737197902,-0.6118130478682573,-0.2376045745866212,-0.5354155453390859,0.2595342997453984,0.1633280457339687,-0.06193574909716018,-0.012532313747158907,-0.23872994767203368,-0.3926355654279388,0.3616412316098645,-0.17176631625369904,0.47137254377106436,-0.22172259107960168,-0.033671755557207125,-0.10342362063103644,-0.18716357546654178,0.0029183855917709334,-0.14622749112117173,0.4183860519624809,-0.27568639486823127,0.374470504782939,-0.06880693982608252,0.16916467695771953,-0.4669624975390234,0.045789204068488285,-0.2066268868595897,0.33173637794077876,-0.327859757112141,0.07589183471049799,0.05723590632009766,0.08505468070075758,0.13254702837284468,0.08211782070361226,0.039909483770666665,-0.15183249163654733,0.00944627300368707,-0.1135598682628775,-0.24749604360716188,-0.22830183480347538,-0.11502706162775489,-0.25152458800475824,0.25223548159966347,0.11415777942916336,-0.18340247301459822,0.09025418203370922,0.047100764236262305,-0.1915517824050057,-0.31607788072550796,-0.11886154077489067,-0.12592772260812296,0.03934120316433129,0.0076386884866383835,0.1939753662956525,-0.11151991635665612,0.15092125077733645,-0.055510446365647205,0.03914414853958788,0.17022643395550957,0.09894177621296289,-0.0049371852419680395,0.05280115571738047,0.0008057302910312557,LAYING
6.586588099031443,0.6716577328340628,-0.0485778253890978,-0.15604408472420972,-0.3573366171127183,0.41326228910976415,-0.8166741567872317,-0.45816746301130024,-0.870097423966657,0.2564983145532308,-0.08319929351957053,0.6749279911424294,0.9180995552453499,-0.32963199356113315,-0.6502928566632349,0.0736586321945693,-1.3913502071627106,0.90271346337526,-1.4670869212499453,0.4254446245421408,0.12998278472704855,-0.1624676299739946,1.0604440141842768,-0.24733321705183878,-0.9859977276259766,0.043330267999495554,0.46549069806724874,-0.19907392624449063,-0.347468604538062,0.30037124961878625,0.08891292797752239,0.19691089970575215,-0.7876900300421591,0.017638238505760538,0.38783609960721765,0.1207237945320754,0.5702489244687564,-0.11851809865415154,-0.8875589343194793,-0.43920733001936973,0.04007954439087297,-0.05941637222226756,-0.0045080321857717265,-0.11340124811313307,0.26925336794321086,0.09808039265713203,0.13239258722500166,-0.10527158026354672,0.03168171267422233,0.15084430172584218,-0.08515280776776014,-0.48568174463232106,0.44271710709539414,-0.512825330745186,0.05218313297524496,0.2897745542201146,0.20166172994014073,0.362900749009404,-0.11518687305424674,0.03982432567762473,-0.06609562093241285,-0.008192270701092847,0.3735128516026908,-0.23915597276921807,0.3368587820650539,-0.20621141216209266,0.14378641114690627,-0.29472086066018116,0.24099761328965966,0.00994433623452158,0.2997134340901285,-0.10956195362925422,0.21197955052701695,0.11677382638679373,0.12182745465409223,-0.2293818486684282,-0.46878569716929724,0.14786572498954514,-0.07814638511342409,0.23564526648404743,0.14452574682901242,-0.15003669998850977,0.13562444401257165,-0.04107994016892859,0.032275839628595406,-0.015522572181275052,-0.049306798528580484,0.001761264861555173,0.2360889651285074,0.23739039144095428,-0.0721807584786078,0.17870106202650707,-0.20246821675761617,0.06616419835488258,0.20689926268844838,-0.06447747717197869,-0.020179779566056155,-0.0029261407331947903,-0.08859079910215527,-0.11904379001881261,WALKING
-6.501516324439095,3.1028914709634376,1.6838282436037266,-0.1731325912355337,-0.8418592543412378,-1.2253185266526234,0.09795603994985513,-0.9979410443527462,0.2833024060037944,0.5263618527433539,-0.41822135197831095,-0.01231361787476526,0.2014469325753328,0.6753544703659249,-0.35619675819712693,-0.25246474529064117,-0.42493799947109745,0.010443639517917935,-0.09641877929158077,-0.21365160017099155,-0.010974824702077057,-0.05657821830326104,-0.09206116294722291,0.08246547284452732,0.009387996623738404,-0.45481965869342234,-0.401367186366299,0.18511456797613823,0.07157953222390478,0.5496725103753336,0.11481028846473881,0.16022864371107726,0.32732473129056483,0.21586625468114717,0.17525582030514858,0.1521934914083926,0.10250613843747958,-0.38130021496079664,0.11514095772435075,-0.0027924782301799733,0.08720484144223156,0.21895251305689067,0.1842670301256254,-0.08621209113461001,-0.250283072768927,-0.11055698756880668,-0.22111390113920995,-0.19848966244931365,0.18914357459962536,-0.07016798268709597,-0.21630110584996046,0.04301359310340569,-0.15363092903047793,-0.4948294603819748,0.20057068661715652,-0.0629741170712772,0.15656412878764775,0.2426113261623747,-0.1887889363784488,-0.16387824820246927,-0.03546491712236394,0.0840973228849499,0.019756810967956243,0.006842609233480401,0.09635884139674988,-0.13097202694466917,0.16470279832847293,-0.18597534165178486,-0.18562432481971472,-0.26058734378063964,-0.08614449304307518,-0.015083549019714076,0.014300772488478969,-0.0679847984631568,0.23421067593255812,0.2894685822722727,-0.025796151093438885,-0.3528227095957772,0.09030000933425647,0.15168141676478308,-0.06909596465871043,-0.13574895894558606,-0.09262391953375199,-0.03227811668969083,0.05818992283528325,-0.15906978884002207,0.23872557812215167,-0.1446585660988832,0.1705972721476376,-0.007640144116864742,0.1774878325877572,-0.011137155578121213,0.10940278042356216,0.004149499901457326,-0.14598108191625803,0.05155962851275618,-0.035893433744906195,0.026486346658896574,-0.09193300143916787,0.011884949254317295,LAYING
-4.75797921585449,-1.4548687667210527,1.7264735717527424,0.550994200175605,-0.7287929500938858,-0.8732809637350925,1.1139118880990406,1.3829945257827418,-0.06951639774167573,-0.5623698987466546,0.35609780462280805,1.6995923851588697,-0.5564232163558044,-0.1983025226367141,-0.013112577632279389,-0.22152919991679626,1.1881748332021604,0.40733678181041966,0.32220501242734595,0.2334979234131644,-0.37261971688933504,1.242177102923777,-0.6007851848937394,-0.5547839352365352,-0.20755399268768612,-0.0023674991604637503,0.6867694512361238,-0.2902818763145621,-0.2684781423764251,-0.986189380218105,0.7368030080170137,0.7442487800305568,0.5146646147555457,0.2652130074061932,0.6340977490102359,-0.40634845483269905,0.5533369333243524,-0.057448470835121,-0.6643918763614085,0.6986289493207197,-0.5852086110398524,-0.8139963848184748,-0.055153090880589034,0.029486951394599212,0.49666203254564967,-0.12497495118741715,-0.7133889402118343,1.4715211355155975,0.272011533685951,0.1192835387635981,0.3309633970775767,0.6030723086433021,0.2664005673853296,-1.0358806435758197,0.13523817603343985,0.9978392099067628,0.42251378402397755,-0.478318012794097,0.31847977260392135,-0.1654493195453537,-0.15377574695686316,-0.2965807759074451,0.2210191538690254,-0.32783649424788996,-0.06120774097546321,0.5114519810825224,-0.3647016531043473,-0.37688426596563523,0.7038065329746633,-0.034235982643184074,-0.29570203237158,0.3737940031786533,-0.33869426157257415,-0.010727240124131034,0.12796166934430891,-0.07034615167264052,-0.07399060782276377,-0.43476735897517854,0.2873436471335016,-0.10809340198669945,-0.03351607056617434,-0.1948332280312996,0.044408578563440694,0.30193376017702567,-0.44138670772906485,0.040718158860088505,-0.5566606332181192,-0.30200451365855463,-0.09654687408359122,-0.1302328190284937,0.21246153054314168,-0.02283395417750534,-0.07341207264187684,0.16272107727259655,-0.10405914045073836,-0.09361431935916599,0.1772301191835455,0.03800777357236112,0.1494533871995905,-0.17144898430299418,LAYING
-4.903885296716967,0.29504976046442416,-0.7196582642890407,-0.6133856418131961,-0.6084866971994611,0.11583082843281312,-0.9523599605795579,0.06341338176358938,1.19622810659926,-0.21065014773811633,0.8093858964515517,0.113822537280803,-0.3428297745435381,0.3167492530579577,-0.3565455033367825,0.1992484709181687,-0.15939211964286235,-0.3262269419610879,-0.31410601290861806,0.08566858114847209,0.014946483743480399,0.06947682309143083,-0.33143406218924015,0.5281442512172402,-0.7705057778482134,-0.1266535375180251,-0.8661878178668566,-0.5791287432879406,0.6229436893581344,-0.1704259086712297,-0.007725140766717972,-0.546757396285729,-0.12047872208843993,0.08877823694629343,-0.12300964405614229,-0.13658188729833412,0.08943156113114256,0.24461537778864512,0.20373378464467023,-0.20187511330341254,0.16185756752087965,0.2673610844251383,-0.10111687270711023,-0.16432817460415458,-0.08671300269523646,0.40235857532544017,0.15791989106157817,0.12059008558657136,-0.023661149011144193,0.1483556597813629,-0.06779348831784615,0.14006410933860358,-0.15247799548630636,-0.09880045783521646,0.11088100899612913,-0.06847858694092525,-0.17075628148340452,0.2570655256395957,-0.24224009955637496,0.21439425864759715,0.040037778450185635,-0.206457169672288,-0.14314496640481034,-0.01014175142035842,-0.07013490913517105,0.020670274115191553,0.11920665987415871,-0.11005013994144103,0.11902241962854418,-0.19527041156485808,-0.03793502501968419,-0.049897679781798904,0.20583964669064447,-0.11604660175109935,-0.14116626795589543,0.03478587343599243,-0.08859315905401062,-0.11610930766086107,-0.03418454397797503,0.043305435794053326,0.17948098959187406,0.09902591094098656,-0.08922975311211022,-0.0922146341046181,0.12626137680887045,0.13810361725373183,0.051278840833059454,0.02116805299206162,-0.03150397912238688,-0.2897863504667872,0.09532760779800006,0.0043203774733591264,0.08261431445624604,-0.07075980845443168,-0.07596954884719667,0.21131198031014953,-0.04438146676947185,0.03651756319300177,0.06918624413673707,-0.016971731484230222,SITTING
4.266841467877849,-1.6315449312574557,-0.338092412705244,-0.8677197324049102,0.6857120310364968,0.35254964540837047,0.5807487374573004,0.16323556486453406,-0.7493086377393192,1.4138422896859941,-0.03431713071307768,-1.022108034396751,-0.1518935931987062,0.3063985468474658,-0.5344585945574246,-0.4798117981575123,0.26874816875570734,-0.1726808497426744,-0.9481460891378143,0.5032418718742502,0.2491558379823109,-0.20242735771621584,-0.32818164511118453,0.9482034702547534,1.1987256942320668,0.17237577268367507,1.0129414392030909,-0.7888004918481986,-0.1450345044853274,-0.04640240680131877,0.5649740032957133,0.20116401701964576,0.13380883973222252,-0.4502702519210502,-0.16722155237365827,-0.6086422886442571,-0.11218398177386792,-1.1853921274994892,0.1611706975525561,0.1022425361479875,0.12204012419853372,0.13219244631914634,-0.5236049517356229,0.12146743906201218,-0.024084491972195907,-0.1506787850758673,0.3230409352933899,-0.4187879406782495,-0.07168777333394746,-0.25809504652305265,-0.06379843924551712,-0.1844643997715446,-0.15445347470948803,0.2628959944013812,0.9013275941273774,0.20038880921657648,0.0909130939696074,-0.10367641093434496,0.5358111475213686,-0.03965400462854857,-0.00519930713970556,-0.09339263545175225,-0.07122604861866294,0.2642816168957364,0.11556315420517431,-0.06986731433183613,-0.07819345636632599,-0.36940974791096987,0.024144709120842656,-0.18502609266581396,-0.32301933314626796,0.25543298544379744,0.01709130170721851,-0.1352154258579913,0.08015769422246796,0.16404237962584436,-0.2074118004660696,-0.0011340663142977228,-0.34118450687541935,-0.1298801110070377,-0.2696309909275078,0.24836937538292483,-0.2546772837805021,0.06995752563395698,0.16544799921233405,0.012224301096293883,-0.15847861504754907,-0.2727138494334704,-0.03547147455313879,0.08935276513987048,-0.07141092846163187,0.0561958964627185,-0.03247782144877514,0.05257384548400189,0.15275200496147057,0.1316653610369348,-0.009735878821954161,0.21231041164804335,0.09279192390472288,-0.030283591790692305,WALKING_UPSTAIRS
-4.224374872270708,-0.5371500513988839,-1.9602056663858183,-0.9397737056315847,-0.6348954012905396,-0.3113348865977781,0.8713308647699649,0.828753115597779,1.0379446762616527,0.2394947696693465,-0.6399601218061919,0.08007416506341886,-0.33287527935497396,-0.4492263390122455,-0.083489893469553,0.7699181445785472,0.2862793501238141,0.8603869289649863,-0.02071575791463459,0.5347872666449306,-0.5265139084530737,-0.6277973746412793,0.3457970133648306,-0.4666504650958765,0.30045856869010884,0.14166740554934473,-0.24733224397350717,0.31780865649323153,0.20054236837575423,-0.10488149865068258,0.036479917469880635,-0.22498008585035895,0.17578038107889732,0.1163753616977111,0.11275905284912528,-0.08948012408692183,0.04873430714399813,0.375891427900499,0.140680587622567,-0.2323851795029359,0.14338846642365116,0.2549509814333413,-0.07256921724901957,-0.41977520257377227,0.027425850795326404,0.11485455484239508,0.01239867529418659,0.1115896986304572,0.04540928180122905,0.2687379122357857,0.12237079263286853,0.11681137566412186,0.10474553080237668,-0.3869774505979546,-0.38800993759317465,-0.1868246449371205,-0.03386873026435516,-0.4534986249402832,-0.15477596876418284,-0.08266654214853542,-0.19244115761281413,0.12932175638813617,0.04828841922965768,0.17294258157318293,0.07899508286324462,0.5315054202287064,0.18690649872363668,0.10681679207256861,0.19450612584582536,0.09730542137579132,0.07548192516398168,0.16192273872692975,-0.17308786214206479,0.30042609832875283,0.19883189841192225,-0.33293295240938814,0.363860348176664,-0.09008640588848615,0.03741885876489871,0.14509471537634624,0.3589939789586844,-0.22129388941993372,-0.18012184883539234,0.13893943271192719,-0.12574621950724152,-0.09165446239769909,0.11318561210237676,-0.13122336962258543,0.034972947519180786,-0.08566300441852584,-0.0035860044816128644,-0.20077740341837355,-0.14225370043754415,-0.10073415478794716,0.16025156289390707,-0.11058723559984816,-0.18003344100866087,0.011608080452545896,-0.10915739297656864,-0.1424755250965955,STANDING
7.045929626323469,0.17093411234991987,0.7719971621023503,-0.4579323365828435,1.8855825960830592,-0.21782930043149137,0.28396789275116757,-1.1076918958793498,0.48490280092255605,0.4197427362706082,1.9364154537191,-0.4127591662961223,0.9285430053291481,0.010402018888632625,0.6237493437493823,0.0009652456016018829,0.8313639787168283,0.8586534277070046,0.1574705418999739,0.031055351894141936,1.4405523170128136,0.09842158699990475,-0.435859865510837,0.26944891449234076,-0.4361009126080507,-0.4811244936144931,-0.3388082586704442,0.12207678858266427,0.3616597913577389,-0.6164283269767061,0.2202359374566559,0.0593361911835103,-0.18147593890752672,-0.19134529631563799,-0.18537496599989808,0.44541446634242715,0.2552587592527903,0.7535598364165887,-0.06358153920405651,1.2975630440062338,0.25166079764358296,0.4052442118808906,-0.40101789836484536,-0.040510945066559736,-0.04732961402050917,0.26849527607366297,-0.40493587835521955,0.3456861361467954,0.12498876145177881,-0.5529375508157806,-0.16436732961043438,-0.2801398248468734,0.3943977798321443,-0.04510575328955209,0.10492517829002718,0.1006755197421924,0.05584306197012967,0.1368106916293627,-0.1910448357449137,-0.497282277252711,-0.06542361295418826,0.33034317942769165,-0.2658113683288306,0.4118717986596713,0.6381680053392865,0.2099125682821623,-0.24998160105837092,-0.16504953993713362,-0.09856556502619973,-0.19212860799813347,-0.0218466624226918,0.06637691620827403,0.3186929009826345,0.42472930577428325,-0.15179691259451636,0.07063387271644592,0.09462990066630703,-0.06721380723043763,-0.20190859842067688,0.19236913840105266,-0.1087964968286607,-0.050811953655722636,-0.1466099993748157,-0.21674519231231604,-0.2216007435949747,0.19713721950767657,0.00980086197037737,-0.2795338043201471,0.09155147121084686,-0.023049845924338876,-0.3483856238686857,-0.07489246340718221,0.060423653374845065,-0.2748879207561351,0.05672090104535141,0.28949454737444774,0.27358324275189216,-0.0830703127066998,-0.0386376626198862,0.4591146707752354,WALKING_DOWNSTAIRS
-6.400442084555868,2.409926408457547,2.0925775974008367,-0.06125572502908006,-0.08369819062598068,-0.840800461920532,-0.13546209906777099,-0.4398080034356393,0.5236555713904398,-0.46629586556680586,-0.2634041671982775,-0.6428586629642099,-0.9693271230002112,-0.24594558708399866,0.25985793534382773,-0.13586407729752303,-0.21968985914396752,-0.1865088839202474,-0.017243944325765606,0.49447760962817744,0.504667788640903,0.3866989914088479,0.14392773289082542,-0.2485340589427792,0.38424332904555636,-0.20892532971596509,-0.46285963619096715,0.2750447943380807,-0.26986235412863885,0.6367268094244314,0.18232632982036948,0.5453512816932498,-0.2747284916401677,0.1046708542730572,-0.04681195187019804,0.3117658364177178,-0.04308089810730356,-0.5349297269129214,0.2711734366909826,0.1503974598562654,-0.24661472342781826,-0.04066978775982366,0.25424638371447855,0.2667019211618764,-0.36883806294545546,-0.28023200749063376,0.07636280273294385,-0.25712766630308864,-0.10420747860424573,-0.23868879479417468,0.11635927529621076,-0.17628954737281965,0.03978773690273529,0.08153210302294672,0.2659881521935571,-0.27951239115286786,0.12621984060693653,-0.3171271408292871,0.12977526892971358,-0.06748488827679225,0.01167571653088825,-0.1277830149860555,0.04751423648162465,0.014940974562811071,0.1648973451013073,-0.3101981491370625,-0.11522538086330922,-0.22579120054993224,-0.14602937406312305,-0.09172795830491354,-0.049789954414362236,-0.017712621909826344,0.1322001238587807,0.04758766997957177,0.23371829669437483,0.31090462965197113,0.3444477568008556,-0.12562681493998884,-0.07484798182353844,0.11168176977155944,-0.00021648817124564346,-0.3576577273935365,0.0019700073700191084,0.06167884291305159,-0.17582608672598818,0.3513326095575928,0.0687051970418807,0.011816472416301127,0.06758615604506539,-0.09783496190140165,-0.06395100571321181,-0.1489331259518036,-0.17469199665804708,0.10676189659219285,-0.23104696690839074,-0.08788544316725301,-0.06956036992193879,0.034344876657985086,-0.17707229804799773,-0.12523014043521158,LAYING
-5.661524426092245,0.3881099411509078,-1.1809691257496182,0.7302082025549407,0.7512112022707288,0.6424240493007984,-1.3584071545039158,-0.13369945226435204,-0.653456105502919,-0.3027651040695125,0.29646260327051943,-0.5215078240375481,0.5228311520640156,0.0563501808330793,0.028164605906383193,-0.06220661810360663,-0.037521805640413575,0.03136066734342992,0.2676083426770478,-0.12695609036153627,0.0032042550990592222,-0.02007196408215453,-0.06652527015765308,-0.3394320811255338,0.005789816551708404,-0.32920732268605096,-0.1525326139262919,0.21507650842062873,-0.17969281425882344,-0.25142395974236204,-0.15350901247357357,-0.28274447336558933,-0.10368087666594016,-0.022369100425429195,-0.07923299826340734,-0.508822973108783,0.7862708238438418,-0.18570540719825485,-0.13761790312440972,0.0117318043402172,0.1309415471813334,0.035934060598037665,0.539364393876683,0.30864534912297015,0.3233716414000359,0.023928247238200667,-0.3449714756526747,0.20914983283470517,0.10655855338397238,-0.24501781012977236,0.06185362644841575,0.5109723582642102,0.28439889231150495,-0.29801387762017323,-0.2605005481470992,-0.22472608528810506,-0.35265394774808245,0.005021943756111161,-0.11904278199834895,0.12455114284089197,0.057330546520201586,0.3441962469799183,0.13143213014334645,-0.27913062905861064,-0.22721350186054354,0.09301286348582012,0.1701902951842217,-0.06052519283260521,-0.14738277806364242,0.2965925202726794,-0.14371700007815233,0.12409339269165831,-0.036598388546371874,-0.009022157590175925,0.004095797456530239,-0.09149370257298625,0.06413891426016591,-0.023669336553407222,-0.21710780319661763,-0.08724753949348817,-0.05777555031910461,-0.031313927467435554,0.3506745407675959,0.04279128137652777,0.16692907426714917,-0.08491831934236975,-0.24697492924693992,-0.14605323684131655,0.03831036817705724,0.09606363840058509,-0.20415299152863814,0.10464227383753508,0.07074427986194567,-0.22730587057689228,-0.004333471819709889,-0.20381020108435907,-0.02731462226243605,0.0752614783847727,0.028640647251786937,0.007883209101331376,STANDING
-3.162307862245847,-2.1011879894489427,-1.489017462324767,-0.6294645419353102,0.6332123088030978,1.5620381823782505,0.48403422161785414,-0.7711612041944942,0.1787036065705015,-0.6827693164350215,-0.17196586802148095,0.2454314993263247,-0.37847005404096223,0.40183422920788847,0.21101618877893985,0.28903084441985927,0.44743815112747276,-0.19923436987683255,0.3176808984295866,-0.1311948848453609,-0.5284679205932025,0.12429201763594008,0.17293883695497858,-0.11031582406525373,-0.03227963147784771,-0.016234202909783703,-0.42412647287219335,0.08110547354718478,0.11559635249535413,-0.04301402224936701,0.5104489911804991,1.027243291220883,-0.32265908622199313,0.08810929569324166,0.2641880764621256,0.19354404430299038,-0.2012596057083636,0.12360299828976434,0.18649718033913032,-0.24596116481412234,0.20009805605706066,-0.6054000785402778,-0.41733787537465117,-0.33042310205030256,-0.19717453027047155,0.21980027135122954,-0.14026631626173464,-0.2774996126430759,0.06989901397824252,-0.39424835022628024,0.16838529283986825,0.31527456757810224,-0.10474536458268566,-0.5053143552967212,-0.3796555063946363,-0.11661556650381683,-0.12693283832854962,0.2350343032825854,-0.5943538995138176,0.2795323030976662,-0.07509145539187012,-0.29245896696538354,-0.3620087205740569,-0.2575138454218111,-0.19912526258719682,0.41789470381289306,0.19094176948515876,0.14516503867700248,0.14905855445410995,-0.09247513011248162,0.2293631542448916,0.2616839714151358,0.18230560135462687,-0.2871345400065384,0.27621989839888317,0.21012574713007773,0.3016016660320783,-0.10045321120881828,-0.2016566540600961,-0.18687461545028267,0.31690045544843093,-0.14254258501596886,-0.4055271364191277,-0.19044522429189698,0.16348410384006934,-0.04462747186443019,0.33140083117148134,-0.2592019849260037,-0.03736261902883434,-0.06217578231557752,0.13165671592173367,-0.008561490593468103,0.10457359516862108,-0.10484987487413604,0.0451958624049032,-0.1677131268164313,0.04194671493560239,0.2685045860021634,-0.16964435151649715,-0.0030119408055540656,STANDING
-6.1637481316111815,1.4398196532791976,1.1099381451325196,0.45552919074125814,0.6640531886811886,0.662589742327555,-0.5916771880980617,-0.754865759655682,-1.0204536072502541,0.7758889386910262,-0.2936304784212133,-0.9189792395614189,-0.04220531039621561,-1.023655116751189,0.4235694008716244,0.37847999706626273,0.5537582688650402,-0.37729434159447495,-0.2334937130661665,-0.35364266378290754,-0.43214357738781767,-0.17640537571335527,-0.6513699080573125,0.01143176909535476,-0.23894346666996463,0.6084183112631505,0.060152750943540084,-0.20462205546486942,0.07900156595949068,-0.23690923351887005,-0.25633994503034174,-0.4001864328040188,0.23094957245261544,-0.4668165410411648,0.3084655728074574,-0.40159030798562795,-0.30686208798064196,-0.009037772812760171,-0.0579368679956315,-0.20010620683620628,0.1341069545052172,-0.0008538135768307309,-0.13211560587032667,0.034019379307856555,-0.28705630625830947,0.010887129223593542,0.38980949757815064,0.11138235790628304,0.06096537922942656,-0.11967659222537158,0.2510862752316385,0.29038837750964686,-0.20690395772746456,0.2559415354661874,0.060126051853593404,0.2667163673295142,-0.2080177572374733,-0.19568083440942924,-0.10866198700319606,-0.2220508465748641,0.3082282486347625,0.19830050527139487,0.2278391602919434,-0.14140620270279042,0.08525129648129602,-0.2988484522028446,0.2397489241547856,-0.1063928638703929,0.03080441801417126,0.03783789830434017,-0.38743206740296454,0.08026810195873095,-0.009940250754430849,-0.013756917578372094,-0.23464557936627492,-0.22704711926543614,-0.1866183237590339,-0.03989944253068717,-0.2820574468020331,-0.02263448632706563,0.06360878522270987,-0.007199763701969269,0.23165212694914072,0.03684983836958433,0.03046270972631563,-0.14475053357437268,0.013490254028560925,-0.1130547583755489,0.22016219280684804,0.07851403101349534,0.08000852459618665,-0.029016449327250473,0.051862522170900816,-0.003615174443157678,-0.042347472414676984,-0.05123524182814988,-0.03669265238808654,0.2631918593678852,-0.021784198528436174,-0.01626284397618917,SITTING
-5.647274040379435,0.7951745861299888,2.2602252449341678,-0.426174318935086,-0.6662511668039623,-0.5377750258842532,-0.20356519113343363,-0.4681181889470045,0.9740616427652452,0.026780533405125706,-0.4870869432678687,0.658808542337829,-0.07529989135239418,0.026200716856662726,-0.1600813576014063,-0.5268761496601488,-0.12447607773388092,0.27172319120804406,-0.23858971264446685,-0.38185658090714525,-0.355516507209949,0.6177062989646447,-0.41356524922461824,0.44170825347867493,-0.7923400680801118,0.18156631753779837,-0.19134319068776792,-0.14348575832102362,-0.3568220778006391,-0.5208367306326989,-0.16887389598752667,0.12364577811073954,0.021565490604169367,-0.15967896109519417,0.051169779014085565,-0.15817147978609464,0.1815161866583357,-0.4031729578747274,-0.010179737571079872,-0.1639614205885887,0.36555506240584723,-0.2608168705673254,-0.25311392133676075,-0.26349739842733877,-0.28767635337502684,-0.35348302641977064,-0.3782053965411353,0.11611027111796093,0.025990038401822513,0.35687349241916316,-0.36367200923855436,0.17873644326655286,-0.1654196619656008,-0.2130512211726263,0.14206329748627575,-0.0038563867469058044,0.39934270761943974,-0.28536231468031226,-0.27347510303316014,-0.15844108134637297,0.06031601904542057,0.5648818289418498,-0.058459801484115004,0.11655308958450339,0.37508151376484955,-0.026365845928639636,0.12591876924595277,-0.3009857313430626,0.013884445646938588,-0.0754065056985967,0.044350665971090164,0.1766142231263801,-0.04697029424180359,-0.049938260778292796,-0.04252815417533399,0.09498910681596806,0.1829657429124788,-0.07410446999241152,0.1173964513880092,-0.03860454168669443,-0.11341853626840617,-0.12148753792016276,-0.06289083691167308,0.059788352679260304,0.08192971438609045,0.35741241107530697,0.07293558853295634,0.016532469908345906,0.22748798539777715,-0.17635624446802356,0.09873442245313206,0.5565316269714412,0.14572025921496368,0.2156730357784111,0.23488181084227405,-0.20287255368263707,0.19376540672317266,-0.16697315261038337,-0.04962714901793639,0.08346305988241788,LAYING
